Production,Area,Season,Fertilizer,Fertilizer_per_Area
0.7002255270343872,0.878089633027466,-0.03342090522800138,0.9639099584735561,-0.5090431162880953
-1.1580082309334534,-0.9626651352063805,-0.03342090522800138,-1.0659871005406978,0.24147256285585603
-1.090725078640825,-1.283277933341385,-0.8508318962936042,-1.2293297235691223,0.9012240414591557
-1.9964685271050409,-1.9894908100264708,-0.8508318962936042,-2.109361185176092,1.7880197364170853
2.6276531065909507,0.41230490769288985,1.6014010769032043,0.4392787273335112,-0.4002929908660948
2.6276531065909507,0.35199785539658135,1.6014010769032043,0.24820469895998198,-0.5287866682330015
0.9979261518636252,0.33677747554269505,1.6014010769032043,0.39271786544497583,-0.33472119378607895
-0.9803571679648652,-0.9722428117098241,-0.8508318962936042,-0.9170033076334521,0.5377119387560364
0.47599375145990963,0.6346580609211949,-0.8508318962936042,0.5987774199293273,-0.5546125762527907
-0.45689159650825917,-1.0150950918012538,1.6014010769032043,-1.053053830238832,0.41042980689379954
-0.5900933693845771,-0.5155963646644837,1.6014010769032043,-0.4747070029053382,0.12119215655482217
-0.6752409297569217,-0.6845283255969681,-0.03342090522800138,-0.789418967158843,0.013958690379472808
0.6184049511372838,0.34318469993708683,-0.8508318962936042,0.23938423068153347,-0.5254360858291702
-0.8171938070777512,-0.7723023961476674,1.6014010769032043,-0.7883831553737036,0.22854975496773053
-1.4049008211543859,-1.181733820824381,-0.8508318962936042,-1.2616368642554903,0.5048394240252589
0.24171301080902524,0.6865687933560429,-0.8508318962936042,0.6094155151911407,-0.6168885183247549
-1.3512843326105533,-1.3863519286644517,-0.8508318962936042,-1.3432367596300165,1.0236954769145257
-0.3049207538073128,-0.033866712959555546,-0.8508318962936042,-0.13799337123326655,-0.3656809332435897
1.063415586032388,1.4232045823183863,-0.8508318962936042,1.3202694940150768,-0.8448997594292544
-0.16384447172813563,-0.5709080405987943,-0.8508318962936042,-0.5158797977312886,0.18379155835833355
-2.5418895761151545,-2.5949846314834843,-0.8508318962936042,-2.6198289253818845,5.118427620414722
0.7424915398204344,1.084867178689925,1.6014010769032043,1.0150017726808627,-0.7286252319877651
0.12232658322226235,0.6902876374363577,-0.8508318962936042,0.6131373483327567,-0.6181024401918184
-0.49202367046072715,-0.02215269575945317,-0.03342090522800138,-0.13854645476992328,-0.3871869287634375
0.5022817906430171,0.5164822007276023,-0.8508318962936042,0.5583559119067328,-0.42490625120342096
-1.1136316542993059,-1.080988172439808,-0.03342090522800138,-1.0595446099193218,0.5904153939383546
-0.38437008310524423,-0.2992513926203179,-0.03342090522800138,-0.4159162206224044,-0.24743282885832366
-0.921012794787271,-0.8083340944974206,-0.8508318962936042,-0.9112889408632129,0.11130606722884832
0.3131770239295998,0.37192648227823727,-0.8508318962936042,0.27092885619804713,-0.5330607371973228
-0.4524893669621121,-0.6401820712788961,-0.8508318962936042,-0.5751829303601046,0.2533856155145718
-0.2600223563770071,-0.11708326101794386,1.6014010769032043,-0.2317838056707913,-0.33956865002444736
0.6220590436397367,0.19075539259268387,1.6014010769032043,0.21413276126136416,-0.30875066422736275
0.19909627430986518,0.22826880832049634,-0.03342090522800138,0.2516780881196475,-0.3257372087615167
0.7046455659311959,0.17564885911412575,1.6014010769032043,0.07448626592945491,-0.45518212229257815
0.3785656507066825,0.4271405187623904,-0.8508318962936042,0.4796575817791663,-0.3769280910243127
0.134532469680153,0.30454916245202124,-0.03342090522800138,0.38990417671544264,-0.28565332675507693
-0.2580038254624832,-0.2694451307275745,-0.03342090522800138,-0.34743342727132953,-0.20928828777623376
-0.3958552936792913,-0.3634116419822396,-0.8508318962936042,-0.3789020653779318,-0.0646264873581729
0.7928064292019943,1.31507598915471,1.6014010769032043,1.3718016248770073,-0.6702875774068304
0.5386204575968576,0.3438632511682593,0.7839900858376015,0.38559518181630287,-0.35450236702727744
-0.20487747696751396,-0.3037324370329402,1.6014010769032043,-0.27740737712138175,-0.04159476699836601
0.4179056643970618,0.20108209481196462,0.7839900858376015,0.2669818550417595,-0.2614702429901101
0.9844952086418768,0.8312380070632926,1.6014010769032043,0.7306122617495088,-0.6870923665602503
-1.1349759737874996,-1.0632717897894557,1.6014010769032043,-1.012823923129284,0.6257719423780521
-1.901644282744855,-1.7092503345229317,-0.03342090522800138,-1.660067435530168,1.6080962771099676
0.3475254871690389,0.4134217746185939,-0.8508318962936042,0.4548525444679948,-0.38405253351388713
-1.3562232337347409,-1.372462335163459,1.6014010769032043,-1.334691161501546,0.9916928063598204
-1.707878041018892,-2.0631427785872383,-0.03342090522800138,-1.997525629681368,2.6047191457703054
0.6546534478673578,-0.07913324264644668,-0.03342090522800138,-0.03812867121856347,-0.15155418940095747
-0.8345410632802639,-0.8222894208397146,-0.03342090522800138,-0.7576186079920493,0.4088306955622487
0.3413529637636903,0.24813509017965268,1.6014010769032043,0.2749722402159204,-0.3304738298462491
0.40755351210840995,-0.2717073034228004,1.6014010769032043,-0.34272780602402414,-0.19821721282049756
-1.6039471745633844,-1.7154511054877073,-0.8508318962936042,-1.8137462611813093,1.2358218541136539
-0.8693817064834783,-0.6370793789148548,-0.8508318962936042,-0.5811407745588993,0.23646548105368936
0.1898396715489773,0.1593480409958017,-0.03342090522800138,0.18269848456179172,-0.29425400904627846
1.086834447686082,0.9323668676164537,-0.03342090522800138,1.0097770132117727,-0.5357155398290707
-0.3304467446853356,0.3362220783864324,-0.8508318962936042,0.2324158250841882,-0.5227778740033494
-0.7920682719702815,-0.7373126319271646,-0.8508318962936042,-0.8401311412931348,0.0564179420347335
0.24534159747123735,-0.664128414112585,1.6014010769032043,-0.6082324921422521,0.2580627830492151
-0.579682390239694,-0.4830777817381031,-0.03342090522800138,-0.456961002596012,0.07574414537918368
-0.667172663113505,-0.153690036394852,-0.03342090522800138,-0.10730594565596696,-0.10283115684483174
0.9908470545999675,0.6930426197670536,1.6014010769032043,0.770261445640941,-0.45290103310531676
1.9436823856911352,1.2753729464442816,-0.03342090522800138,1.3530552306033012,-0.6396304949179861
0.2051743633783561,0.25765442532718313,-0.03342090522800138,0.1801498217184387,-0.4603341850326237
-0.21034041018150168,0.1353550066469589,1.6014010769032043,0.044753044999229045,-0.4249277390367988
-0.22021723920080524,0.07153155195365483,-0.8508318962936042,0.035181258211227605,-0.32796785026668346
0.06945877161948279,-0.06700923694135723,0.7839900858376015,-0.014918362628938904,-0.14346743843092016
0.03358116493673135,0.2404985551247613,-0.03342090522800138,0.1699496467371446,-0.4448739285372583
0.18556939584264517,0.3916167064996972,-0.03342090522800138,0.3211938585216721,-0.5049347954750604
0.3238960869332348,0.41556454782356717,-0.8508318962936042,0.4896994937604973,-0.3471870662166387
-1.0808799465595798,-0.9626651352063805,-0.8508318962936042,-0.8789657192416106,0.5793316958907966
0.956917615816044,1.2676421694461284,-0.8508318962936042,1.2682932830504317,-0.7101361784542775
0.7868180123335,0.6283944573548003,1.6014010769032043,0.702702596799697,-0.4319687340694581
1.3038059438847638,0.604201749679654,1.6014010769032043,0.589581831403389,-0.5205728019824604
-0.0054037759224243725,-0.10148318980062394,-0.8508318962936042,-0.1922983152310453,-0.3153216439967055
-0.41080640871879576,-0.3154504282269784,-0.8508318962936042,-0.3521732281726579,-0.1243350277103993
0.6932377259752116,0.2955460982140042,1.6014010769032043,0.38089358451593663,-0.28159441074602437
-0.9554032995826395,-0.8196285209808897,-0.8508318962936042,-0.7685234919838105,0.38324412110158357
-0.35312000209298094,0.12325805346628196,-0.03342090522800138,0.1755194087916469,-0.24110121950765717
-1.2525415235067652,-1.2127833838923368,-0.8508318962936042,-1.1594599726389658,0.8079340749762756
0.5758467407363105,1.0037517482614358,0.7839900858376015,0.989451501970779,-0.6504523781483644
-0.26574978558320406,-0.11209301037230437,-0.03342090522800138,-0.05654649129906862,-0.1139953438823429
-0.8647342684090371,-0.7628358797723329,-0.03342090522800138,-0.8001837458129563,0.1852019957084836
0.5057213044559663,0.8055796638380182,-0.8508318962936042,0.71552875571328,-0.6682787813655369
0.18401009056786563,0.6212365823567633,1.6014010769032043,0.5053854941269266,-0.6375211417039847
-0.40022317803136015,-0.3005799693119079,-0.03342090522800138,-0.25434508261016775,-0.015253292990816283
0.8840219880095527,1.4447301300936997,-0.8508318962936042,1.4869853001211675,-0.717842381646395
-0.13928191725540334,-0.6054095434775607,-0.8508318962936042,-0.5403576933351978,0.2259907363960173
0.2303652267140037,0.785528179031982,1.6014010769032043,0.8428412009649245,-0.5070500134480435
0.2660222526674151,0.5543805543982668,-0.03342090522800138,0.4840907443308631,-0.5644942499404345
-2.5418895761151545,-2.63958235512622,0.7839900858376015,-2.6300719570544104,5.731258070171609
-0.5377765579786332,-0.3317345799737383,-0.03342090522800138,-0.4339932904955364,-0.2086762486157707
-0.14766106876854337,0.12304096036570365,-0.8508318962936042,0.17880009779983821,-0.2366232735217219
-0.2722551889565526,-1.0499130331955984,1.6014010769032043,-0.9749338794413039,0.6570652980482492
0.5759584428840901,-0.06610535547261631,-0.8508318962936042,-0.009507563478911032,-0.1380054115351004
0.3707200218728613,-0.4671421308210179,-0.8508318962936042,-0.42619067775797076,0.0869831265864838
0.002812265089245113,0.1985949797073504,-0.03342090522800138,0.2754071816811197,-0.2469449820422108
-0.3150880870301581,-0.0012855355543091352,-0.8508318962936042,0.03979054478943189,-0.1927767674748862
-0.466605435682594,-0.055765642487393664,0.7839900858376015,-0.0036643487513616157,-0.14954525029255977
0.02953876977822018,0.6195356231104164,-0.8508318962936042,0.6432670919341997,-0.4840264262647529
-0.8345410632802639,-0.5495880647277471,-0.03342090522800138,-0.5269701029167373,0.11772494936846882
-1.3123748617595223,-0.4936856572691871,0.7839900858376015,-0.4945902833059631,0.04221492897885002
-0.1626819068731299,0.5154893415359131,1.6014010769032043,0.5155396151415037,-0.471560245353081
-0.16272334727572285,-0.2392688203657335,-0.8508318962936042,-0.25462634979589327,-0.13869751427315063
1.326211946990087,0.9097281887897961,-0.8508318962936042,0.9842616689138173,-0.5311967420113375
-0.10936224772022325,-0.15412126929494643,-0.8508318962936042,-0.10773759689544403,-0.10258561903081172
1.1065150059193862,1.3909825034114127,-0.8508318962936042,1.3769890679280978,-0.7556648226618515
-0.8387277472343659,-0.37211126097640745,1.6014010769032043,-0.4744149348166543,-0.185451185603373
0.1575650256703109,1.07017946488814,-0.8508318962936042,1.123213106051304,-0.6035069816531612
1.7990344198557657,1.760911807825462,-0.03342090522800138,1.847431196914391,-0.7559045177518547
-0.1325161309662221,-0.7078221071305559,-0.8508318962936042,-0.7237856984429781,0.176445030090866
-1.0847781744692357,-1.0050068042549887,-0.03342090522800138,-0.9498635504948558,0.5716304047914064
-0.1064095437259947,0.32120235133141567,-0.03342090522800138,0.2507211427595058,-0.47755536308167057
-0.5310981558647349,-0.4278067064601887,-0.8508318962936042,-0.3871658544483731,0.05949706750836419
-0.7801013747333373,-0.8100473176145953,-0.03342090522800138,-0.7453510723591845,0.3977016764314374
0.34473533285116426,0.6175182964556543,1.6014010769032043,0.6701902598610417,-0.45156227283308437
-1.8431712119389811,-2.3607476468896684,1.6014010769032043,-2.478043987047387,3.1346414712109687
0.053998819526648034,0.06411610749257801,-0.03342090522800138,0.110701092256745,-0.2190502825794639
0.8593361718924108,0.9598774754021354,-0.8508318962936042,1.0263949485557662,-0.5556783980565944
0.6358060605012045,0.9915453441262464,0.7839900858376015,1.0155744031270055,-0.6083845721826484
-0.4725450663324637,-0.4261481385366636,-0.8508318962936042,-0.34149093339327063,0.12355118541765997
1.3341609038420417,1.6988429974936243,-0.8508318962936042,1.7853133829490055,-0.7413412747879189
-0.5112488755890182,-0.47453838843279983,-0.8508318962936042,-0.475418693633335,0.029179001281564053
-1.9748743392090724,-1.8432119529240851,-0.8508318962936042,-1.797175543387084,1.9056211531835543
0.3483587848323237,0.2509354973666955,0.7839900858376015,0.23602494565238685,-0.382078457291342
0.6259668387822281,0.16813162912119986,-0.8508318962936042,0.2148071763402913,-0.2695546100385243
0.6138981282485025,0.5654456641672276,0.7839900858376015,0.6215734828783416,-0.4279747044154905
0.16835289210291443,0.4191548946578481,-0.8508318962936042,0.4716653960283849,-0.3736350024526606
0.02617730695149724,-0.3767251498750034,1.6014010769032043,-0.4548302004018573,-0.14750339377054617
-0.10518235720782086,-0.5867193673137961,1.6014010769032043,-0.6914590679920656,-0.05426236701266429
0.4525305758396863,-0.684824627708074,1.6014010769032043,-0.6289625581713857,0.2748761720263997
-0.8828032718835314,-0.668619278024825,1.6014010769032043,-0.7601096105193814,0.02409334459300035
0.3320429789125467,0.7112711079610964,0.7839900858376015,0.6341376733417773,-0.6249108303556176
0.10973343184892446,-0.09397095004422105,-0.8508318962936042,-0.19537432305788233,-0.33315228118807017
0.47499680646366943,0.06624228680198646,-0.03342090522800138,0.10773733810132766,-0.22658208019175122
0.31503269760010866,-0.2639403812890783,-0.8508318962936042,-0.1984708722225209,-0.010908881174792837
0.8273365850732515,1.0854970595085678,-0.03342090522800138,1.0860038430500338,-0.6596998994640859
1.1225112800974626,0.6357374422425808,-0.8508318962936042,0.5998576715878293,-0.5549863208863962
-1.0084038056267888,-1.0734151376268513,-0.03342090522800138,-1.0485334527825774,0.5886381305456087
0.41625110766027434,0.629518257730272,0.7839900858376015,0.715139363825924,-0.4200290194174056
0.8181780735254598,1.3494005821267583,-0.03342090522800138,1.3501163839497603,-0.731517721598947
1.4647776268053996,0.384301504324502,1.6014010769032043,0.43115873090832413,-0.36564532603220606
1.0795836208175111,0.3668456788559917,-0.8508318962936042,0.4409404324277778,-0.3264333023845794
0.48475762382034,0.6748527782345022,-0.03342090522800138,0.6750319341592664,-0.5294582019952269
-0.5613754127569641,0.1287473243614949,-0.8508318962936042,0.16993843077367984,-0.25758363016983504
-0.8897532344994709,-0.6012173562566012,-0.8508318962936042,-0.5608057071904373,0.1839565608659732
-0.8438324884198926,-0.8049334868219675,-0.03342090522800138,-0.7594226673728437,0.3605123633753561
-1.2195812053404618,-1.258110038390879,-0.8508318962936042,-1.2192390200569518,0.8366799630598709
0.31248011652888524,-0.8679869519856068,1.6014010769032043,-0.8034163975761172,0.4513141193490377
0.7048777965528725,0.3043701619985913,2.4188120679688074,0.3278434560804858,-0.3591412165965811
-0.9062903350232938,-0.46807736906389025,-0.8508318962936042,-0.5049768822369621,-0.029291971167547223
0.5829524197382084,1.0590034441278855,-0.8508318962936042,0.9557799563644709,-0.7544564157325417
0.2659270806411115,0.6219753551310282,-0.8508318962936042,0.5061248630963551,-0.6377625985653875
1.1554808447643299,0.5828889116688797,1.6014010769032043,0.5682517589695636,-0.5129131380020024
0.8879146578620594,1.020862227353358,-0.8508318962936042,0.9439758349653443,-0.7178547764421775
0.20341022219096547,0.7854708430512434,-0.8508318962936042,0.6715331736705472,-0.6872286409479504
-0.9324188768216155,-0.5020385134162595,-0.8508318962936042,-0.6044992743435879,-0.10634474330432613
0.8431990223882888,1.1208315732299172,1.6014010769032043,1.1739053974299476,-0.6186173207220403
-0.5430788028796949,-0.06844135888724397,-0.03342090522800138,-0.15922555014697706,-0.33154646434177854
0.06839199713085983,-0.987864323587008,1.6014010769032043,-1.0800473156439117,0.2847494832372753
0.3693816201354407,0.3969690488992169,-0.8508318962936042,0.39692228554934034,-0.42535211922542226
0.9034019791618495,1.1710701890710813,-0.8508318962936042,1.2458112377234416,-0.6124353808775054
0.03677518299416096,-0.21524086265907105,0.7839900858376015,-0.23057403236792867,-0.15236919870000748
-0.6810737488410389,-0.9474968362305648,-0.8508318962936042,-0.9639752399912249,0.3838044172101185
-0.5821193427142735,-0.1023282856735416,1.6014010769032043,-0.13883683430661914,-0.24237943729360972
0.7891930911387183,0.8723949363723263,-0.03342090522800138,0.9297773417409441,-0.5364301892525885
0.5840311207910163,0.11815686018879797,-0.03342090522800138,0.001887816749794278,-0.44957493128188203
0.435607188954113,0.5374190270092082,0.7839900858376015,0.5227450113142711,-0.49629465833359954
-0.76140339368757,-0.25220252181715613,-0.03342090522800138,-0.2888585942594578,-0.16102968708122806
0.2558357961989409,-0.2586918245738661,1.6014010769032043,-0.36025724366822665,-0.248316977859078
0.7532896838925732,0.7700833569663011,0.7839900858376015,0.8445053358734214,-0.48361579737492205
1.820341880334483,0.8410723728741424,1.6014010769032043,0.9184097402093622,-0.5052265484110626
-2.5418895761151545,-2.63958235512622,-0.8508318962936042,-2.6300719570544104,5.731258070171609
-0.7702688449812399,-1.7031612952622874,1.6014010769032043,-1.725640504818376,1.4094078933252983
-0.04536409267208354,0.23104405367580177,-0.8508318962936042,0.21611669192754132,-0.3734796572285247
0.09416140575834982,0.850496193037406,-0.8508318962936042,0.747106793050673,-0.6957034881650879
-1.145659425844354,-0.7719185999268949,-0.8508318962936042,-0.7172200833964643,0.34682002263073824
-0.11539418993509236,-0.3018183422182145,-0.8508318962936042,-0.4184859103810857,-0.2460217079777187
-1.1396758851994224,-2.4058722490437363,-0.03342090522800138,-2.4598292978836795,3.6456962562209867
0.3283093842234065,0.6067153844032163,1.6014010769032043,0.6483036053989814,-0.45969027775812604
-2.591365660275128,-2.63958235512622,0.7839900858376015,-2.6300719570544104,5.731258070171609
1.4154507170703767,1.4792696985451752,-0.8508318962936042,1.521552166418727,-0.726580342899203
-2.137939770943746,-2.1966787594225567,-0.8508318962936042,-2.32709049407109,2.3933805471852505
0.9484418215192857,1.387030570681928,-1.6682428873592072,1.3877761310509422,-0.7411134042358091
0.3817685284035274,0.2122094104165631,-0.03342090522800138,0.10829898939818726,-0.47371726257691793
-0.37572084045120724,-0.25468368227353044,-0.03342090522800138,-0.22830704153723055,-0.07136384755320417
-0.9221335199778541,-0.576239999367367,1.6014010769032043,-0.591998100663637,0.07744381904785407
-0.22794166531621135,-0.45491347730858067,-0.03342090522800138,-0.3997325667902063,0.09978011674026657
1.721049177693593,2.0913845891486815,-0.8508318962936042,2.015344450629817,-0.9584965889015301
-1.1396758851994224,-1.7770634915546415,1.6014010769032043,-1.863682927215145,1.38856068632193
2.0745737449214037,1.079465252565307,1.6014010769032043,1.0799672499790838,-0.6579595467003276
0.6094552232805447,0.8707713116725906,-0.8508318962936042,0.7695615244381308,-0.6994372410752545
-1.306017049024159,-1.3200459597013543,-0.03342090522800138,-1.359395552656217,0.7542140417595563
0.9793830397698298,0.1746017990880389,-0.03342090522800138,0.21583244341823166,-0.27931417364637956
-1.1530057357037438,-0.8317711159846104,1.6014010769032043,-0.8062225798831378,0.35048163267073557
-0.8731537745676627,-0.7761645243112743,-0.8508318962936042,-0.7033448855852736,0.38095523803150627
0.4805453850896496,-0.21694404328408493,1.6014010769032043,-0.3184668579499936,-0.2706462939726746
-2.591365660275128,-1.0605574576376793,1.6014010769032043,-1.035630803148398,0.5747453384449165
0.6533366413027155,-0.5880524362458988,1.6014010769032043,-0.6594567130628197,-0.0011587159798753634
1.882162127655641,2.072216441471888,-0.8508318962936042,2.114967038494051,-0.859390357560161
-0.8642735755220148,-0.7998958898921283,-0.8508318962936042,-0.9172746975701779,0.08017345089286915
-0.31285948580074374,-0.6229653051770531,-0.03342090522800138,-0.6240498991244299,0.13490864374615408
-0.3336329664344622,-1.1728235956033741,1.6014010769032043,-1.2768892766455624,0.4472335392232979
-1.3039282358474833,-1.181733820824381,1.6014010769032043,-1.142475987657576,0.7413525077209907
0.6974959409039012,0.8872104415102724,-0.8508318962936042,0.7972246910340821,-0.6927238171724516
0.12942251297574062,-0.005309528779556731,0.7839900858376015,-0.08304283938445427,-0.344814947827938
1.1639572409921521,1.6032076774812265,-0.03342090522800138,1.6611691607739578,-0.7432255564788259
-0.36185259917471063,-0.6660858277379674,1.6014010769032043,-0.590213207554688,0.29182272906265955
0.9179054303153132,1.1159846967507754,-0.8508318962936042,1.163430115208694,-0.62267149940859
0.35390094767041996,0.9949271161931734,-0.8508318962936042,0.8944317612392346,-0.7342092288453966
-0.9324188768216155,-0.41932374393613403,-0.03342090522800138,-0.36759779396929987,0.07014033093892655
-0.7339547177927962,-0.7132598516367487,1.6014010769032043,-0.6374662750841998,0.33114117564157125
-0.3376842578217808,-0.2676289822085002,-1.6682428873592072,-0.20216331429560497,-0.00862474458747093
-0.28508722498615985,-0.43807558195279905,1.6014010769032043,-0.3974470818559969,0.0664632589284946
-0.3474403556566453,-0.32676641645435234,-0.8508318962936042,-0.2856516105973802,-0.0060601317811177354
0.7606141744438119,0.6348073521066456,-1.6682428873592072,0.681868703425238,-0.4641309026407092
2.0617708541071353,2.1655232848538324,-0.03342090522800138,2.243908561951606,-0.8495704135504454
-0.7518592591697931,-1.014308286938098,1.6014010769032043,-0.9392139668277822,0.6183016396783322
0.8141971057993497,1.101882867399828,-0.03342090522800138,1.1794277011491738,-0.5890493322780872
-0.5831700224236019,-1.3259231954225883,-0.8508318962936042,-1.3022788650068595,0.8956069328569104
0.3616035926206094,0.9216371510644448,0.7839900858376015,0.8859862759726318,-0.6474114313538788
0.0670765574323685,-0.3571713137493665,1.6014010769032043,-0.4352542986980474,-0.15908826227512013
-0.8171938070777512,-0.716499881596409,2.4188120679688074,-0.6907287364293517,0.2518197377428728
-0.3594819148904216,-0.0713239399373741,-0.03342090522800138,-0.019237077886202547,-0.1411242138086835
0.3980323141568534,-0.4359399152528956,-0.8508318962936042,-0.3898583935927589,0.07310796080218154
-1.0877364556178406,-1.181733820824381,1.6014010769032043,-1.142475987657576,0.7413525077209907
0.8800199256203891,1.3570804285732265,-0.03342090522800138,1.2418152424079931,-0.8408748640585344
1.7996195271920503,0.9410628247140927,1.6014010769032043,0.9414548429072498,-0.616698343743139
0.4900280558727185,0.9028841306090586,-0.03342090522800138,0.9887242189181918,-0.5173582991803383
0.9856818811050723,1.1032544537478113,-0.8508318962936042,1.159812309994427,-0.6099912001451333
-1.0303466135328492,-1.0387477915156924,-0.03342090522800138,-0.9989333878219598,0.5791446217875976
-0.8263439491776855,-0.8443663329511666,-0.8508318962936042,-0.7797428714785137,0.429167117621519
-0.6150231448673883,-0.7113306406727177,-0.03342090522800138,-0.6355337145119423,0.329506370555498
-0.7623752284639416,-0.7194427089257764,-0.03342090522800138,-0.693676717827121,0.2542339093730437
2.2408210122204273,2.3711499757518006,-0.03342090522800138,2.4297175273834206,-0.9041099936234498
-0.5260076412444317,-0.9533514443086778,1.6014010769032043,-1.0710888238240663,0.2071692082175681
1.284365429596335,1.5298026312907003,-0.8508318962936042,1.4403261524902728,-0.8568954928950832
0.873163609387777,1.0873796881504731,-0.03342090522800138,1.1297106010752962,-0.6191941942795306
-1.8858897329819577,-2.106023630097365,-0.8508318962936042,-2.1987126444930856,2.2172865658010465
-1.7728994366233681,-1.3547886326952574,0.7839900858376015,-1.3013074209233426,1.0000554077836228
0.24043796839988038,0.6788540853832941,-0.8508318962936042,0.5630494114760208,-0.6560901426763264
-0.47580353107653034,-0.18515432557988495,-0.8508318962936042,-0.2630571502459543,-0.2549502605108315
-2.274893277924974,-2.457964779214103,-0.03342090522800138,-2.4553853136649266,4.219019172192066
-0.2863513839769623,0.043255210251144906,-0.03342090522800138,-0.07307968423035836,-0.416901724992992
0.5055331407654207,0.7218178551094377,1.6014010769032043,0.6316998702958972,-0.6421896713006601
0.8511551899991592,0.709380330954853,0.7839900858376015,0.7950657035425913,-0.44980128805424185
1.292035287872871,1.2437768752442737,0.7839900858376015,1.2680059842924194,-0.681372962675851
-0.18556029410164326,-0.1070680995211577,0.7839900858376015,-0.033387406638441246,-0.09255355823713658
0.10875561821207091,0.5237997832036585,-1.6682428873592072,0.5707712615968408,-0.4220389904344999
0.15786861256022633,-0.1435619147545858,0.7839900858376015,-0.2450124860681052,-0.3085121572460725
0.03509848591097617,0.7592493689316245,-0.8508318962936042,0.8336626721558046,-0.4797908684289383
1.2026106718667244,1.4754211098135839,-0.03342090522800138,1.5177005362729923,-0.7256128382529843
0.5498275276800721,0.5001642682409859,0.7839900858376015,0.4854599436663353,-0.48239008928493726
0.4092696941589959,-0.005905354739492852,-0.03342090522800138,0.07918099437221604,-0.13327461588869832
-0.47665430011987137,-0.6357949511577599,-0.8508318962936042,-0.5954353867460858,0.21062963323999787
-0.16396930779873942,0.4524905671266007,-0.8508318962936042,0.505028419899197,-0.3872914922001849
1.3985970863831707,1.5083504936675487,-0.8508318962936042,1.5506559411497598,-0.7338419932981307
-0.2852764995562081,-0.07525484308451395,-0.8508318962936042,-0.019673673946296353,-0.1343509149659023
0.5035774234858833,0.4238908758056068,-0.8508318962936042,0.4508742209788578,-0.4049940899165518
-0.22041924142057237,-0.2113485183319882,-0.03342090522800138,-0.32792252118835186,-0.29438911570075416
-0.0073911271849437694,-0.7280910607730758,1.6014010769032043,-0.8302774678408792,0.050517614233085345
0.5124073530849381,0.8051435543618631,-0.8508318962936042,0.8909056420921775,-0.48401130457073605
-0.19250005601427383,0.09662698183329523,-0.03342090522800138,0.17335114352151088,-0.19723496631886517
0.7559707826520791,0.9073724898872739,-0.8508318962936042,0.9313345680447777,-0.5821259778463835
0.40039994094842485,0.8498933196549657,1.6014010769032043,0.9027516910995979,-0.5336045407467993
2.0194764209191027,1.9219990248870436,-0.03342090522800138,1.989277572392723,-0.8081450290469283
-0.8279650281311727,-0.9462094726315036,-0.03342090522800138,-0.8908981684588801,0.5113983153108416
0.826598172706467,1.1009718862340236,0.7839900858376015,1.1585360415599948,-0.6083241079975391
0.0049413303499750705,0.7804061989149744,-0.8508318962936042,0.6646829779131063,-0.6875730671727999
0.9431689196126033,0.08159194277668512,0.7839900858376015,0.10828585265637092,-0.2529258939885185
-0.8271533613379868,-0.9593092731090963,-0.03342090522800138,-0.8869124939327079,0.5554571604134841
-0.37831481773313674,0.03868708183089296,2.4188120679688074,0.08524949642705373,-0.20623927379385035
1.6724252168133673,0.9660409651075422,1.6014010769032043,1.0133673073268485,-0.5770136131287545
-0.850341802817427,-0.6178208903113996,-0.8508318962936042,-0.6892689896241424,0.01967824340555327
0.5227650782390375,0.7509267228721035,-0.8508318962936042,0.8366454190398852,-0.4648368777329332
0.6646763455120418,0.2837079651178165,-0.8508318962936042,0.16758007400671684,-0.517083938883264
0.9789681221609436,0.7048541551694402,1.6014010769032043,0.6690299978523572,-0.5785095551227639
0.6095108504314376,0.9839123161504649,-0.8508318962936042,0.9139667312182004,-0.7004489269236156
-0.6195592286038878,-0.43665030554197,-0.03342090522800138,-0.514825546395304,-0.1110521689248206
1.8571477570924029,2.0418124400189654,2.4188120679688074,1.9393658011419947,-0.9707845824381605
-0.4551905514535957,-0.7606028372675829,1.6014010769032043,-0.8628486329650178,0.07512222134348503
-0.7521724114732748,-0.9280736806708072,-0.8508318962936042,-0.8737227237559937,0.49159490207050344
0.00922227415155179,0.3406992118665961,-0.8508318962936042,0.36761384239744355,-0.3705928600310136
0.3186374800084521,-0.5700626804679794,1.6014010769032043,-0.5292475371600429,0.16103668870065196
1.007943914520514,1.1169364279439096,-0.03342090522800138,1.0470964601591202,-0.7373122167306644
0.0986743898314987,0.18381986183226035,1.6014010769032043,0.14756701403998124,-0.3788395321906757
0.37164862311510877,0.7784994108540232,-0.8508318962936042,0.8023586022364159,-0.5398739066267132
-0.16580640807721178,-0.9778401659462521,1.6014010769032043,-1.0938643335361882,0.23214179389266532
0.14405763290206,0.5153873446934258,-0.8508318962936042,0.5569015232430519,-0.4248826551138219
-1.5981769228314855,-1.6375496609097329,0.7839900858376015,-1.6171568520299342,1.3913022646763873
1.010624824312992,0.5727983035160029,1.6014010769032043,0.5025234200509753,-0.5709266645849442
0.34375316132349554,-0.7075049484624456,1.6014010769032043,-0.6669036188418619,0.26870112602650637
-1.8431712119389811,-2.63958235512622,-0.03342090522800138,-2.6300719570544104,5.731258070171609
-0.6543522617853978,-0.7287655770370707,-0.03342090522800138,-0.7030160787833426,0.26191682619587836
0.9833053070434992,1.3723646416818007,-0.03342090522800138,1.4149212413682037,-0.6987941172177632
